lat,lng,time,id
39.976833,116.310569,1220005710000,064
39.97681,116.310612,1220005712000,064
39.976838,116.310652,1220005714000,064
39.976876,116.310711,1220005716000,064
39.976877,116.310711,1220005718000,064
39.976879,116.310709,1220005720000,064
39.976881,116.310708,1220005722000,064
39.976891,116.31071,1220005724000,064
39.976901,116.310708,1220005726000,064
39.976882,116.310682,1220005728000,064
39.976811,116.310754,1220005730000,064
39.976747,116.310636,1220005732000,064
39.976673,116.310568,1220005734000,064
39.976604,116.310556,1220005736000,064
39.976527,116.310548,1220005738000,064
39.976424,116.310581,1220005740000,064
39.976336,116.310628,1220005742000,064
39.976257,116.310678,1220005744000,064
39.976223,116.310694,1220005746000,064
39.976132,116.310672,1220005748000,064
39.976085,116.310683,1220005750000,064
39.976035,116.310676,1220005752000,064
39.976013,116.3107,1220005754000,064
39.976002,116.310743,1220005756000,064
39.97596,116.310762,1220005758000,064
39.975926,116.310792,1220005760000,064
39.97591,116.310809,1220005762000,064
39.975866,116.310848,1220005764000,064
39.975843,116.310876,1220005766000,064
39.975816,116.310895,1220005768000,064
39.975806,116.310914,1220005770000,064
39.975787,116.310937,1220005772000,064
39.975778,116.310957,1220005774000,064
39.97577,116.310974,1220005776000,064
39.975768,116.310993,1220005778000,064
39.975752,116.311008,1220005780000,064
39.975705,116.311009,1220005782000,064
39.975672,116.311,1220005784000,064
39.975629,116.311012,1220005786000,064
39.975619,116.311017,1220005788000,064
39.975609,116.311026,1220005790000,064
39.9756,116.311032,1220005792000,064
39.975585,116.311041,1220005794000,064
39.975572,116.311059,1220005796000,064
39.975542,116.31108,1220005798000,064
39.975519,116.311093,1220005800000,064
39.975485,116.311112,1220005802000,064
39.975448,116.311121,1220005804000,064
39.975405,116.311088,1220005806000,064
39.975373,116.311059,1220005808000,064
39.97533,116.311022,1220005810000,064
39.97531,116.310972,1220005812000,064
39.975301,116.310943,1220005814000,064
39.975285,116.31091,1220005816000,064
39.975274,116.310871,1220005818000,064
39.975258,116.310825,1220005820000,064
39.975242,116.310774,1220005822000,064
39.975202,116.310739,1220005824000,064
39.975175,116.310728,1220005826000,064
39.975158,116.310718,1220005828000,064
39.975136,116.310712,1220005830000,064
39.975118,116.310706,1220005832000,064
39.975106,116.310744,1220005834000,064
39.975095,116.310779,1220005836000,064
39.975092,116.310783,1220005838000,064
39.975084,116.310788,1220005840000,064
39.975077,116.310796,1220005842000,064
39.97508,116.310802,1220005844000,064
39.975078,116.310802,1220005846000,064
39.975079,116.310802,1220005848000,064
39.975082,116.310803,1220005850000,064
39.975086,116.310803,1220005852000,064
39.9751,116.310806,1220005854000,064
39.97512,116.31081,1220005856000,064
39.975143,116.310817,1220005858000,064
39.975171,116.310824,1220005860000,064
39.97519,116.31083,1220005862000,064
39.975204,116.310837,1220005864000,064
39.975219,116.310849,1220005866000,064
39.97524,116.310867,1220005868000,064
39.975258,116.310878,1220005870000,064
39.975265,116.310878,1220005872000,064
39.975273,116.310874,1220005874000,064
39.975282,116.310867,1220005876000,064
39.905775,116.384577,1220009076000,064
39.905834,116.384529,1220009078000,064
39.905847,116.384549,1220009080000,064
39.905861,116.384591,1220009082000,064
39.905866,116.384632,1220009084000,064
39.905883,116.384675,1220009086000,064
39.905883,116.384714,1220009088000,064
39.905866,116.384742,1220009090000,064
39.905861,116.384794,1220009092000,064
39.905847,116.384861,1220009094000,064
39.90582,116.384936,1220009096000,064
39.905794,116.384999,1220009098000,064
39.905766,116.385046,1220009100000,064
39.905732,116.385087,1220009102000,064
39.905699,116.385128,1220009104000,064
39.905673,116.385169,1220009106000,064
39.905624,116.385189,1220009108000,064
39.905593,116.385196,1220009110000,064
39.905534,116.385207,1220009112000,064
39.905496,116.385216,1220009114000,064
39.905449,116.385221,1220009116000,064
39.905384,116.385221,1220009118000,064
39.905336,116.385222,1220009120000,064
39.905297,116.385224,1220009122000,064
39.905244,116.385239,1220009124000,064
39.9052,116.385243,1220009126000,064
39.905154,116.385231,1220009128000,064
39.905107,116.385231,1220009130000,064
39.905066,116.38523,1220009132000,064
39.905032,116.385228,1220009134000,064
39.905004,116.38522,1220009136000,064
39.904977,116.385223,1220009138000,064
39.904956,116.385223,1220009140000,064
39.904943,116.385227,1220009142000,064
39.904936,116.385232,1220009144000,064
39.904945,116.385235,1220009146000,064
39.904941,116.385234,1220009148000,064
39.904932,116.38523,1220009150000,064
39.904914,116.385218,1220009152000,064
39.904913,116.385187,1220009154000,064
39.90489,116.385163,1220009156000,064
39.904854,116.385135,1220009158000,064
39.904831,116.385105,1220009160000,064
39.904824,116.385069,1220009162000,064
39.904813,116.385037,1220009164000,064
39.904802,116.385015,1220009166000,064
39.90479,116.384989,1220009168000,064
39.904776,116.384955,1220009170000,064
39.904772,116.384919,1220009172000,064
39.904775,116.384882,1220009174000,064
39.904772,116.384832,1220009176000,064
39.904771,116.384792,1220009178000,064
39.904777,116.384773,1220009180000,064
39.904782,116.384754,1220009182000,064
39.904773,116.384731,1220009184000,064
39.904766,116.384686,1220009186000,064
39.904766,116.384636,1220009188000,064
39.90477,116.384596,1220009190000,064
39.904773,116.384553,1220009192000,064
39.904781,116.384513,1220009194000,064
39.904791,116.384477,1220009196000,064
39.904796,116.384448,1220009198000,064
39.904791,116.38441,1220009200000,064
39.904795,116.384366,1220009202000,064
39.904804,116.384334,1220009204000,064
39.904822,116.384305,1220009206000,064
39.904827,116.384291,1220009208000,064
39.904834,116.384289,1220009210000,064
39.904852,116.384288,1220009212000,064
39.904878,116.384277,1220009214000,064
39.904897,116.384253,1220009216000,064
39.904913,116.38423,1220009218000,064
39.904933,116.384204,1220009220000,064
39.904961,116.384183,1220009222000,064
39.904987,116.384161,1220009224000,064
39.905025,116.384137,1220009226000,064
39.905062,116.384116,1220009228000,064
39.905094,116.384106,1220009230000,064
39.905123,116.384101,1220009232000,064
39.905148,116.384103,1220009234000,064
39.905173,116.384098,1220009236000,064
39.905199,116.384101,1220009238000,064
39.905219,116.384103,1220009240000,064
39.905251,116.384098,1220009242000,064
39.905284,116.384114,1220009244000,064
39.905316,116.384135,1220009246000,064
39.905348,116.384154,1220009248000,064
39.90537,116.384181,1220009250000,064
39.905394,116.3842,1220009252000,064
39.905416,116.384192,1220009254000,064
39.905412,116.384153,1220009256000,064
39.905415,116.38412,1220009258000,064
39.905418,116.384086,1220009260000,064
39.905412,116.384049,1220009262000,064
39.905411,116.384003,1220009264000,064
39.905397,116.383962,1220009266000,064
39.905397,116.383924,1220009268000,064
39.905387,116.383884,1220009270000,064
39.905359,116.383861,1220009272000,064
39.905327,116.38382,1220009274000,064
39.905293,116.38379,1220009276000,064
39.905264,116.383758,1220009278000,064
39.905239,116.383741,1220009280000,064
39.905213,116.383721,1220009282000,064
39.905197,116.383698,1220009284000,064
39.905192,116.38368,1220009286000,064
39.905199,116.383658,1220009288000,064
39.905201,116.383622,1220009290000,064
39.9052,116.383586,1220009292000,064
39.905209,116.383552,1220009294000,064
39.905207,116.383527,1220009296000,064
39.905211,116.383503,1220009298000,064
39.905204,116.38347,1220009300000,064
39.905202,116.383464,1220009302000,064
39.905209,116.383467,1220009304000,064
39.905218,116.383466,1220009306000,064
39.905217,116.383465,1220009308000,064
39.905216,116.383464,1220009310000,064
39.905217,116.383464,1220009312000,064
39.905218,116.383464,1220009314000,064
39.90522,116.383465,1220009316000,064
39.905222,116.383466,1220009318000,064
39.905222,116.383466,1220009320000,064
39.90522,116.383465,1220009322000,064
39.905218,116.383463,1220009324000,064
39.905214,116.38346,1220009326000,064
39.905211,116.383456,1220009328000,064
39.905206,116.383452,1220009330000,064
39.903464,116.383653,1220016810000,064
39.903971,116.383609,1220016812000,064
39.904181,116.383396,1220017218000,064
39.904206,116.383402,1220017220000,064
39.904224,116.383384,1220017222000,064
39.904268,116.383363,1220017224000,064
39.9043,116.383333,1220017226000,064
39.904325,116.383307,1220017228000,064
39.904339,116.383299,1220017230000,064
39.904307,116.3833,1220017232000,064
39.904258,116.383292,1220017234000,064
39.904216,116.383275,1220017236000,064
39.904212,116.383272,1220017238000,064
39.904177,116.383296,1220017240000,064
39.904164,116.383298,1220017242000,064
39.904151,116.383303,1220017244000,064
39.904152,116.383319,1220017246000,064
39.904156,116.383332,1220017248000,064
39.904117,116.38342,1220017250000,064
39.904083,116.383481,1220017252000,064
39.904074,116.383467,1220017254000,064
39.904074,116.383495,1220017256000,064
39.904057,116.383532,1220017258000,064
39.90406,116.383545,1220017260000,064
39.904031,116.383606,1220017262000,064
39.904033,116.383607,1220017264000,064
39.904048,116.383576,1220017266000,064
39.904047,116.383559,1220017268000,064
39.904061,116.383528,1220017270000,064
39.90406,116.383527,1220017272000,064
39.90406,116.383526,1220017274000,064
39.904063,116.383525,1220017276000,064
39.904066,116.383525,1220017278000,064
39.904068,116.383528,1220017280000,064
39.904069,116.383529,1220017282000,064
39.904068,116.38353,1220017284000,064
39.904065,116.383531,1220017286000,064
39.904062,116.383531,1220017288000,064
39.904059,116.383532,1220017290000,064
39.904056,116.383532,1220017292000,064
39.904053,116.383532,1220017294000,064
39.90405,116.383531,1220017296000,064
39.904048,116.383532,1220017298000,064
39.904046,116.383533,1220017300000,064
39.903161,116.383726,1220017354000,064
39.903223,116.383735,1220017358000,064
39.903332,116.383734,1220017360000,064
39.903406,116.38373,1220017362000,064
39.903434,116.383716,1220017364000,064
39.903458,116.383699,1220017366000,064
39.903458,116.383689,1220017368000,064
39.903465,116.383674,1220017370000,064
39.903505,116.383658,1220017372000,064
39.903583,116.383654,1220017374000,064
39.903669,116.383655,1220017376000,064
39.903723,116.383656,1220017378000,064
39.903781,116.38366,1220017380000,064
39.90381,116.383658,1220017382000,064
39.903828,116.383651,1220017384000,064
39.903846,116.383641,1220017386000,064
39.903867,116.383625,1220017388000,064
39.903894,116.3836,1220017390000,064
39.903917,116.383611,1220017392000,064
39.903949,116.383614,1220017394000,064
39.90398,116.383582,1220017396000,064
39.903964,116.383547,1220017398000,064
39.90397,116.383506,1220017400000,064
39.903982,116.383469,1220017402000,064
39.903974,116.383455,1220017404000,064
39.903977,116.383428,1220017406000,064
39.903975,116.383403,1220017408000,064
39.903971,116.383387,1220017410000,064
39.903976,116.383385,1220017412000,064
39.904016,116.383417,1220017414000,064
39.90403,116.383418,1220017416000,064
39.904028,116.383414,1220017418000,064
39.904026,116.383411,1220017420000,064
39.904023,116.383409,1220017422000,064
39.904022,116.383406,1220017424000,064
39.904024,116.383405,1220017426000,064
39.904028,116.383406,1220017428000,064
39.904046,116.383409,1220017430000,064
39.904094,116.383369,1220017432000,064
39.904012,116.383337,1220017434000,064
39.904059,116.383325,1220017436000,064
39.904064,116.383323,1220017438000,064
39.904068,116.383322,1220017440000,064
39.904075,116.383319,1220017442000,064
39.904183,116.383321,1220017444000,064
39.904175,116.383378,1220017446000,064
39.904171,116.383416,1220017448000,064
39.904187,116.383436,1220017450000,064
39.904202,116.38347,1220017452000,064
39.904212,116.383491,1220017454000,064
39.904211,116.383515,1220017456000,064
39.904206,116.383522,1220017458000,064
39.904199,116.38352,1220017460000,064
39.904191,116.38352,1220017462000,064
39.904191,116.383522,1220017464000,064
39.904189,116.383524,1220017466000,064
39.904186,116.383529,1220017468000,064
39.904204,116.383552,1220017470000,064
39.904216,116.383562,1220017472000,064
39.904194,116.383614,1220017474000,064
39.90418,116.383631,1220017476000,064
39.904155,116.383659,1220017478000,064
39.904142,116.383669,1220017480000,064
39.904126,116.383678,1220017482000,064
39.904111,116.383696,1220017484000,064
39.904108,116.383711,1220017486000,064
39.904125,116.38371,1220017488000,064
39.904128,116.383727,1220017490000,064
39.904129,116.383729,1220017492000,064
39.904131,116.383728,1220017494000,064
39.904134,116.383725,1220017496000,064
39.904139,116.383722,1220017498000,064
39.904144,116.383721,1220017500000,064
39.904146,116.383717,1220017502000,064
39.904131,116.383726,1220017504000,064
39.904121,116.383725,1220017506000,064
39.904121,116.383726,1220017508000,064
39.904119,116.383726,1220017510000,064
39.904116,116.383726,1220017512000,064
39.904113,116.383726,1220017514000,064
39.90411,116.383726,1220017516000,064
39.904107,116.383727,1220017518000,064
39.904105,116.383728,1220017520000,064
39.904101,116.38373,1220017522000,064
39.904073,116.383744,1220017524000,064
39.904018,116.38378,1220017526000,064
39.904009,116.383782,1220017528000,064
39.903992,116.383785,1220017530000,064
39.903969,116.383778,1220017532000,064
39.90393,116.383753,1220017534000,064
39.903896,116.383726,1220017536000,064
39.903871,116.383706,1220017538000,064
39.903845,116.383687,1220017540000,064
39.903825,116.38368,1220017542000,064
39.903804,116.383668,1220017544000,064
39.903785,116.383655,1220017546000,064
39.903774,116.383641,1220017548000,064
39.903789,116.383623,1220017550000,064
39.903778,116.38361,1220017552000,064
39.903782,116.383613,1220017554000,064
39.90378,116.383611,1220017556000,064
39.903776,116.383611,1220017558000,064
39.90377,116.383611,1220017560000,064
39.90372,116.383611,1220017562000,064
39.903702,116.383599,1220017564000,064
39.903695,116.383588,1220017566000,064
39.903686,116.38358,1220017568000,064
39.903673,116.383579,1220017570000,064
39.903659,116.383575,1220017572000,064
39.903653,116.383562,1220017574000,064
39.903635,116.38354,1220017576000,064
39.903621,116.38352,1220017578000,064
39.903615,116.38352,1220017580000,064
39.903605,116.383523,1220017582000,064
39.903603,116.383528,1220017584000,064
39.903618,116.383524,1220017586000,064
39.903629,116.383517,1220017588000,064
39.903634,116.383516,1220017590000,064
39.90363,116.383515,1220017592000,064
39.903627,116.383515,1220017594000,064
39.903626,116.383516,1220017596000,064
39.903628,116.383519,1220017598000,064
39.903629,116.383522,1220017600000,064
39.90363,116.383524,1220017602000,064
39.903627,116.383525,1220017604000,064
39.903623,116.383525,1220017606000,064
39.90365,116.383512,1220017608000,064
39.903715,116.383504,1220017610000,064
39.903715,116.383504,1220017612000,064
39.903715,116.383506,1220017614000,064
39.903715,116.383508,1220017616000,064
39.903714,116.383511,1220017618000,064
39.903711,116.383514,1220017620000,064
39.903706,116.383515,1220017622000,064
39.903691,116.383524,1220017624000,064
39.903708,116.38358,1220017626000,064
39.90373,116.383539,1220017628000,064
39.9037,116.383557,1220017630000,064
39.903602,116.383632,1220017632000,064
39.903606,116.383625,1220017634000,064
39.903613,116.383588,1220017636000,064
39.903675,116.383546,1220017638000,064
39.903682,116.383536,1220017640000,064
39.903761,116.383582,1220017642000,064
39.903819,116.383622,1220017644000,064
39.903869,116.383659,1220017646000,064
39.903885,116.383669,1220017648000,064
39.903945,116.383635,1220017650000,064
39.904058,116.383555,1220017652000,064
39.904161,116.383538,1220017654000,064
39.90419,116.383551,1220017656000,064
39.904197,116.383578,1220017658000,064
39.904214,116.383576,1220017660000,064
39.904216,116.383576,1220017662000,064
39.904211,116.383574,1220017664000,064
39.904209,116.383572,1220017666000,064
39.904212,116.383573,1220017668000,064
39.904214,116.383574,1220017670000,064
39.904216,116.383574,1220017672000,064
39.904218,116.383575,1220017674000,064
39.90422,116.383575,1220017676000,064
39.904221,116.383576,1220017678000,064
39.904221,116.383578,1220017680000,064
39.904221,116.383581,1220017682000,064
39.904201,116.383599,1220017684000,064
39.904161,116.383647,1220017686000,064
39.904114,116.38369,1220017688000,064
39.904114,116.383692,1220017690000,064
39.904116,116.383687,1220017692000,064
39.904118,116.383684,1220017694000,064
39.904119,116.383686,1220017696000,064
39.904119,116.38369,1220017698000,064
39.90412,116.383696,1220017700000,064
39.904121,116.383702,1220017702000,064
39.904122,116.383707,1220017704000,064
39.904103,116.383748,1220017706000,064
39.904103,116.383787,1220017708000,064
39.904102,116.383808,1220017710000,064
39.904108,116.383822,1220017712000,064
39.904122,116.383835,1220017714000,064
39.904153,116.383835,1220017716000,064
39.904199,116.383814,1220017718000,064
39.90423,116.383819,1220017720000,064
39.904258,116.383828,1220017722000,064
39.904284,116.383842,1220017724000,064
39.904312,116.383859,1220017726000,064
39.904333,116.383878,1220017728000,064
39.904339,116.383927,1220017730000,064
39.904334,116.383931,1220017732000,064
39.904342,116.383922,1220017734000,064
39.904343,116.383913,1220017736000,064
39.904347,116.383878,1220017738000,064
39.90435,116.383876,1220017740000,064
39.904352,116.383873,1220017742000,064
39.90435,116.383872,1220017744000,064
39.904345,116.383871,1220017746000,064
39.90431,116.383846,1220017748000,064
39.904286,116.383819,1220017750000,064
39.904257,116.383783,1220017752000,064
39.904228,116.383763,1220017754000,064
39.904197,116.383719,1220017756000,064
39.90419,116.383686,1220017758000,064
39.904211,116.38367,1220017760000,064
39.904234,116.383668,1220017762000,064
39.904246,116.383691,1220017764000,064
39.904271,116.383729,1220017766000,064
39.904263,116.383746,1220017768000,064
39.904263,116.383742,1220017770000,064
39.904261,116.383734,1220017772000,064
39.904256,116.383723,1220017774000,064
39.90393,116.383654,1220017776000,064
39.903772,116.383617,1220017778000,064
39.903851,116.38345,1220017780000,064
39.903868,116.383434,1220017782000,064
39.903863,116.383428,1220017784000,064
39.903856,116.38343,1220017786000,064
39.903852,116.383427,1220017788000,064
39.903849,116.38344,1220017790000,064
39.90386,116.383425,1220017792000,064
39.903858,116.383422,1220017794000,064
39.903856,116.383421,1220017796000,064
39.903856,116.383423,1220017798000,064
39.903854,116.383426,1220017800000,064
39.903851,116.383429,1220017802000,064
39.903843,116.383429,1220017804000,064
39.903826,116.383455,1220017806000,064
39.903809,116.383474,1220017808000,064
39.903801,116.383463,1220017810000,064
39.903807,116.383446,1220017812000,064
39.903807,116.383445,1220017814000,064
39.903808,116.383445,1220017816000,064
39.903808,116.383445,1220017818000,064
39.903808,116.383445,1220017820000,064
39.903806,116.383446,1220017822000,064
39.903804,116.383449,1220017824000,064
39.903802,116.383454,1220017826000,064
39.903802,116.383459,1220017828000,064
39.903802,116.38346,1220017830000,064
39.903798,116.383462,1220017832000,064
39.903794,116.383464,1220017834000,064
39.903789,116.383465,1220017836000,064
39.903784,116.383466,1220017838000,064
39.903747,116.38343,1220017840000,064
39.903709,116.383383,1220017842000,064
39.903701,116.383354,1220017844000,064
39.90373,116.383356,1220017846000,064
39.903733,116.38335,1220017848000,064
39.903728,116.38335,1220017850000,064
39.903723,116.383349,1220017852000,064
39.903719,116.38335,1220017854000,064
39.903719,116.383354,1220017856000,064
39.90372,116.383364,1220017860000,064
39.90372,116.38337,1220017862000,064
39.903719,116.383376,1220017864000,064
39.903718,116.383382,1220017866000,064
39.903716,116.383387,1220017868000,064
39.903713,116.383393,1220017870000,064
39.90371,116.383398,1220017872000,064
39.903706,116.3834,1220017874000,064
39.903685,116.383398,1220017876000,064
39.903615,116.383405,1220017878000,064
39.903537,116.383421,1220017880000,064
39.903483,116.383414,1220017882000,064
39.903421,116.383414,1220017884000,064
39.903353,116.383429,1220017886000,064
39.903266,116.383434,1220017888000,064
39.903215,116.383414,1220017890000,064
39.903191,116.383393,1220017892000,064
39.903172,116.383377,1220017894000,064
39.90317,116.383372,1220017896000,064
39.903163,116.383369,1220017898000,064
39.903164,116.383374,1220017900000,064
39.903162,116.383377,1220017902000,064
39.903159,116.383393,1220017904000,064
39.903156,116.383398,1220017906000,064
39.903025,116.383456,1220017908000,064
39.90307,116.38347,1220017910000,064
39.903142,116.383508,1220017912000,064
39.903142,116.383513,1220017914000,064
39.903142,116.383519,1220017916000,064
39.903202,116.383545,1220017918000,064
39.903202,116.383601,1220017920000,064
39.903204,116.383614,1220017922000,064
39.90321,116.383625,1220017924000,064
39.903208,116.383632,1220017926000,064
39.90321,116.383637,1220017928000,064
39.903221,116.383642,1220017930000,064
39.903219,116.383638,1220017932000,064
39.903219,116.38364,1220017934000,064
39.903222,116.383641,1220017936000,064
39.903225,116.383641,1220017938000,064
39.903229,116.383641,1220017940000,064
39.903233,116.383641,1220017942000,064
39.903239,116.383641,1220017944000,064
39.903244,116.383642,1220017946000,064
39.90329,116.383641,1220017948000,064
39.903321,116.383649,1220017950000,064
39.90336,116.383646,1220017952000,064
39.903406,116.383638,1220017954000,064
39.903423,116.383643,1220017956000,064
39.903498,116.383696,1220017958000,064
39.903555,116.38368,1220017960000,064
39.903592,116.383663,1220017962000,064
39.90362,116.383656,1220017964000,064
39.903651,116.383664,1220017966000,064
39.903674,116.383656,1220017968000,064
39.903686,116.38363,1220017970000,064
39.90369,116.383629,1220017972000,064
39.903699,116.383633,1220017974000,064
39.903704,116.383632,1220017976000,064
39.903683,116.383629,1220017978000,064
39.903655,116.383621,1220017980000,064
39.903655,116.383619,1220017982000,064
39.903652,116.383616,1220017984000,064
39.90363,116.383606,1220017986000,064
39.903574,116.383598,1220017988000,064
39.903535,116.383611,1220017990000,064
39.903493,116.383631,1220017992000,064
39.903458,116.383633,1220017994000,064
39.903421,116.383635,1220017996000,064
39.90338,116.383647,1220017998000,064
39.90334,116.383646,1220018000000,064
39.903354,116.383631,1220018002000,064
39.903346,116.383625,1220018004000,064
39.903341,116.383627,1220018006000,064
39.903339,116.383626,1220018008000,064
39.903335,116.383626,1220018010000,064
39.903331,116.383625,1220018012000,064
39.903311,116.383624,1220018014000,064
39.903276,116.383627,1220018016000,064
39.903245,116.383631,1220018018000,064
39.903217,116.38364,1220018020000,064
39.903191,116.383643,1220018022000,064
39.903172,116.383631,1220018024000,064
39.903154,116.383624,1220018026000,064
39.903142,116.383612,1220018028000,064
39.903137,116.383605,1220018030000,064
39.903131,116.383607,1220018032000,064
39.903128,116.383597,1220018034000,064
39.903126,116.383589,1220018036000,064
39.903124,116.383587,1220018038000,064
39.903068,116.383605,1220018040000,064
39.902946,116.383617,1220018042000,064
39.90321,116.383571,1220018206000,064
39.903265,116.383558,1220018208000,064
39.903294,116.383547,1220018210000,064
39.90331,116.383531,1220018212000,064
39.903319,116.383516,1220018214000,064
39.903348,116.383514,1220018216000,064
39.903331,116.38356,1220018218000,064
39.903299,116.383601,1220018220000,064
39.903298,116.383604,1220018222000,064
39.903299,116.383608,1220018224000,064
39.9033,116.383612,1220018226000,064
39.9033,116.383618,1220018228000,064
39.903326,116.383631,1220018230000,064
39.903339,116.383634,1220018232000,064
39.903353,116.383638,1220018234000,064
39.903377,116.383646,1220018236000,064
39.903387,116.383664,1220018238000,064
39.903382,116.383675,1220018240000,064
39.903408,116.383664,1220018242000,064
39.903417,116.383673,1220018244000,064
39.903428,116.383685,1220018246000,064
39.903447,116.383702,1220018248000,064
39.903453,116.38371,1220018250000,064
39.903467,116.383715,1220018252000,064
39.903463,116.383729,1220018254000,064
39.903448,116.383729,1220018256000,064
39.903443,116.383693,1220018258000,064
39.903442,116.383691,1220018260000,064
39.903438,116.383687,1220018262000,064
39.903436,116.383684,1220018264000,064
39.903434,116.38368,1220018266000,064
39.903433,116.383675,1220018268000,064
39.903432,116.383671,1220018270000,064
39.903432,116.383668,1220018272000,064
39.903431,116.383665,1220018274000,064
39.903429,116.383662,1220018276000,064
39.903426,116.383657,1220018278000,064
39.903423,116.383653,1220018280000,064
39.90342,116.383649,1220018282000,064
39.903416,116.383645,1220018284000,064
39.903413,116.383642,1220018286000,064
39.903409,116.383639,1220018288000,064
39.903405,116.383635,1220018290000,064
39.903401,116.383618,1220018292000,064
39.903388,116.383598,1220018294000,064
39.903368,116.383582,1220018296000,064
39.903368,116.38356,1220018298000,064
39.903375,116.383549,1220018300000,064
39.903375,116.383542,1220018302000,064
39.90336,116.383545,1220018304000,064
39.903371,116.383556,1220018306000,064
39.903363,116.383555,1220018308000,064
39.903364,116.383547,1220018310000,064
39.903364,116.383552,1220018312000,064
39.903369,116.383559,1220018314000,064
39.903368,116.383563,1220018316000,064
39.903359,116.383559,1220018318000,064
39.903335,116.38355,1220018320000,064
39.90332,116.383539,1220018322000,064
39.903298,116.383533,1220018324000,064
39.903288,116.383527,1220018326000,064
39.903279,116.383521,1220018328000,064
39.903267,116.383518,1220018330000,064
39.903255,116.383518,1220018332000,064
39.903243,116.383521,1220018334000,064
39.903231,116.383525,1220018336000,064
39.903221,116.383528,1220018338000,064
39.903216,116.383533,1220018340000,064
39.903215,116.383542,1220018342000,064
39.903228,116.383545,1220018344000,064
39.903242,116.383549,1220018346000,064
39.903253,116.38356,1220018348000,064
39.903259,116.383569,1220018350000,064
39.903257,116.383572,1220018352000,064
39.903258,116.383574,1220018354000,064
39.90326,116.383576,1220018356000,064
39.903264,116.383578,1220018358000,064
39.903283,116.383585,1220018360000,064
39.903283,116.383587,1220018362000,064
39.903291,116.383586,1220018364000,064
39.903315,116.38357,1220018366000,064
39.903349,116.383545,1220018368000,064
39.903454,116.383505,1220018370000,064
39.903519,116.383523,1220018372000,064
39.903523,116.383524,1220018374000,064
39.903518,116.383529,1220018376000,064
39.903517,116.383538,1220018378000,064
39.903521,116.383542,1220018380000,064
39.903566,116.383546,1220018382000,064
39.903582,116.383573,1220018384000,064
39.903554,116.383588,1220018386000,064
39.903608,116.383546,1220018388000,064
39.90361,116.383546,1220018390000,064
39.903612,116.383545,1220018392000,064
39.903612,116.383546,1220018394000,064
39.903613,116.383551,1220018396000,064
39.903611,116.383551,1220018398000,064
39.90355,116.383536,1220018400000,064
39.903567,116.383578,1220018402000,064
39.903566,116.383578,1220018404000,064
39.903567,116.383578,1220018406000,064
39.903571,116.383579,1220018408000,064
39.903576,116.383579,1220018410000,064
39.903582,116.383578,1220018412000,064
39.903584,116.383571,1220018414000,064
39.903861,116.383591,1220018416000,064
39.904083,116.383713,1220018628000,064
39.90415,116.383711,1220018630000,064
39.904148,116.383683,1220018632000,064
39.904092,116.383727,1220018634000,064
39.904096,116.383758,1220018636000,064
39.904118,116.383728,1220018638000,064
39.904086,116.383732,1220018640000,064
39.904073,116.383742,1220018642000,064
39.904071,116.383748,1220018644000,064
39.904072,116.383749,1220018646000,064
39.904072,116.383748,1220018648000,064
39.904073,116.383747,1220018650000,064
39.904072,116.383747,1220018652000,064
39.90407,116.383745,1220018654000,064
39.904069,116.383744,1220018656000,064
39.904068,116.383744,1220018658000,064
39.904063,116.383747,1220018660000,064
39.904058,116.383748,1220018662000,064
39.904054,116.383749,1220018664000,064
39.904049,116.38375,1220018666000,064
39.904047,116.383751,1220018668000,064
39.904043,116.383752,1220018670000,064
39.904042,116.383754,1220018672000,064
39.90404,116.383755,1220018674000,064
39.90406,116.383821,1220018676000,064
39.90394,116.383888,1220018678000,064
39.90393,116.383873,1220018680000,064
39.903929,116.383846,1220018682000,064
39.903909,116.383851,1220018684000,064
39.903879,116.383814,1220018686000,064
39.903888,116.38379,1220018688000,064
39.903923,116.383754,1220018690000,064
39.9039,116.383724,1220018692000,064
39.903889,116.383707,1220018694000,064
39.903886,116.383703,1220018696000,064
39.903884,116.383702,1220018698000,064
39.903882,116.3837,1220018700000,064
39.903883,116.383701,1220018702000,064
39.903887,116.383697,1220018704000,064
39.903869,116.383671,1220018706000,064
39.903847,116.383659,1220018708000,064
39.903843,116.383656,1220018710000,064
39.903844,116.383656,1220018712000,064
39.903845,116.383657,1220018714000,064
39.903848,116.383659,1220018716000,064
39.903847,116.383636,1220018718000,064
39.903852,116.38362,1220018720000,064
39.903845,116.383613,1220018722000,064
39.903848,116.383614,1220018724000,064
39.903855,116.383616,1220018726000,064
39.903853,116.383615,1220018728000,064
39.903852,116.383614,1220018730000,064
39.903848,116.38361,1220018732000,064
39.903846,116.383608,1220018734000,064
39.903852,116.383573,1220018736000,064
39.903822,116.383531,1220018738000,064
39.903818,116.383527,1220018740000,064
39.903808,116.383516,1220018742000,064
39.903791,116.383502,1220018744000,064
39.903757,116.3835,1220018746000,064
39.903743,116.383494,1220018748000,064
39.90371,116.38349,1220018750000,064
39.903687,116.383498,1220018752000,064
39.903665,116.383499,1220018754000,064
39.903645,116.383499,1220018756000,064
39.903626,116.383498,1220018758000,064
39.90361,116.383497,1220018760000,064
39.903593,116.383497,1220018762000,064
39.903575,116.383495,1220018764000,064
39.90354,116.383489,1220018766000,064
39.903518,116.383479,1220018768000,064
39.903494,116.383466,1220018770000,064
