40.0324766,116.4132316,1218647129000
40.0324783,116.4132533,1218647131000
40.0324816,116.413275,1218647133000
40.0324566,116.4132249,1218647135000
40.0324149,116.4131566,1218647137000
40.0323683,116.4130499,1218647139000
40.0323083,116.4129133,1218647141000
40.0322683,116.4127966,1218647143000
40.0321183,116.4123883,1218647151000
40.0322116,116.4126499,1218647153000
40.0322433,116.4127249,1218647155000
40.0322599,116.4127366,1218647157000
40.0322616,116.41273,1218647159000
40.0322516,116.4127266,1218647200000
40.0322499,116.4127366,1218647218000
40.0322499,116.4127366,1218647244000
40.0322483,116.4127383,1218647246000
40.0322449,116.4127483,1218647248000
40.0322449,116.4127533,1218647250000
40.0322449,116.4127533,1218647275000
40.0322499,116.412745,1218647277000
40.0322433,116.4127616,1218647279000
40.03224,116.412765,1218647281000
40.0321616,116.4125249,1218647572000
40.0321899,116.4125866,1218647574000
40.0321966,116.4126083,1218647576000
40.0321933,116.4126016,1218647578000
40.0321099,116.4124133,1218647877000
40.0320999,116.4124399,1218647880000
40.0321016,116.4124383,1218647881000
40.0320983,116.412435,1218647883000
40.0321049,116.4124183,1218647938000
40.0320833,116.4124549,1218647940000
40.0320699,116.4124833,1218647942000
40.0320699,116.4124866,1218647944000
40.0320749,116.4124716,1218647946000
40.0320666,116.4124733,1218647948000
40.0320866,116.4124366,1218648029000
40.0320916,116.4124116,1218648031000
40.0320816,116.4123816,1218648033000
40.0320516,116.4123399,1218648035000
40.0320466,116.4122999,1218648037000
40.0320433,116.4122466,1218648039000
40.0320483,116.41219,1218648041000
40.0320466,116.4121216,1218648043000
40.0320349,116.4120516,1218648045000
40.0320249,116.4119983,1218648047000
40.0320099,116.4119466,1218648049000
40.0319016,116.4116783,1218648061000
40.0318483,116.411525,1218648066000
40.0316949,116.4112249,1218648116000
40.0316833,116.4111899,1218648119000
40.0316599,116.4111883,1218648121000
40.0316349,116.41118,1218648123000
40.0316049,116.411175,1218648125000
40.0315766,116.4111533,1218648127000
40.0315549,116.4111366,1218648129000
40.0315416,116.411105,1218648131000
40.0315199,116.41107,1218648133000
40.0315049,116.4110416,1218648152000
40.0315033,116.4110283,1218648154000
40.0314949,116.4110133,1218648156000
40.0314766,116.4109916,1218648159000
40.0314583,116.4109783,1218648161000
40.0313499,116.4106933,1218648174000
40.0313216,116.4106633,1218648176000
40.0312483,116.41046,1218648184000
40.0312233,116.4104366,1218648186000
40.0311666,116.410355,1218648191000
40.0310916,116.410115,1218648201000
40.0310599,116.4100999,1218648203000
40.0310383,116.4100816,1218648205000
40.0310133,116.4100683,1218648207000
40.0309899,116.4100466,1218648209000
40.0309666,116.4098916,1218648215000
40.0309533,116.409865,1218648217000
40.0306099,116.4090383,1218648457000
40.0306016,116.4091049,1218648461000
40.0290999,116.4102049,1218648490000
40.0287316,116.4104316,1218648492000
40.0271049,116.4111866,1218648518000
40.0268849,116.4112933,1218648520000
40.0265783,116.4114666,1218648528000
40.0264483,116.41156,1218648530000
40.02634,116.4116266,1218648536000
40.0262183,116.411685,1218648538000
40.0261199,116.4117116,1218648540000
40.0260366,116.4117299,1218648542000
40.0259883,116.4117233,1218648544000
40.0258983,116.4117,1218648549000
40.0258133,116.41175,1218648551000
40.0255833,116.4117266,1218648565000
40.0255016,116.41175,1218648567000
40.0254166,116.41177,1218648569000
40.0253783,116.4117799,1218648571000
40.0253833,116.4117749,1218648573000
40.0253599,116.4117749,1218648575000
40.0253366,116.4117766,1218648577000
40.0252449,116.4118033,1218648602000
40.0252149,116.4118166,1218648604000
40.0252049,116.4118149,1218648606000
40.0251866,116.4118083,1218648610000
40.0250766,116.4118583,1218648612000
40.0249766,116.4119016,1218648614000
40.0248783,116.411945,1218648616000
40.0248066,116.4119766,1218648618000
40.0247499,116.4119733,1218648623000
40.0246883,116.4119933,1218648625000
40.0245533,116.4120483,1218648627000
40.0244383,116.4120933,1218648629000
40.0243683,116.4121149,1218648631000
40.0242699,116.4121066,1218648639000
40.0241116,116.4121716,1218648641000
40.0240366,116.4121983,1218648643000
40.02397,116.4122183,1218648645000
40.0239099,116.4122366,1218648647000
40.0238649,116.412245,1218648649000
40.0238149,116.4122583,1218648651000
40.0237633,116.4122699,1218648653000
40.0237566,116.4122616,1218648655000
40.0237499,116.4122516,1218648657000
40.0237666,116.4122316,1218648659000
40.0238216,116.4121383,1218648671000
40.0238799,116.4121,1218648673000
40.0239599,116.4120099,1218648685000
40.0238883,116.4120266,1218648709000
40.0239016,116.4120133,1218648734000
40.0239066,116.4120066,1218648736000
40.0239183,116.4119899,1218648741000
40.0238849,116.4120016,1218648753000
40.0239033,116.4119749,1218648795000
40.0238816,116.4119749,1218648856000
40.0313399,116.4212949,1218653118000
40.0308616,116.4176,1218653123000
40.0308233,116.4153916,1218653128000
40.0307883,116.4142,1218653131000
40.0307316,116.4128833,1218653134000
40.0306866,116.4117749,1218653137000
40.03066,116.4112266,1218653139000
40.0306366,116.41081,1218653141000
40.0306149,116.4104849,1218653143000
40.0305983,116.4102316,1218653145000
40.0305849,116.4100316,1218653147000
40.0305716,116.4098016,1218653544000
40.0305716,116.4098633,1218653546000
40.0305716,116.409885,1218653548000
40.0305733,116.4098966,1218653550000
40.0305733,116.4098966,1218653552000
40.0305749,116.4099,1218653555000
40.0305749,116.4099,1218653578000
40.0305733,116.4098933,1218653580000
40.0305899,116.4096416,1218653669000
40.0305849,116.4095983,1218653671000
40.0305849,116.4095066,1218653673000
40.0305916,116.4093683,1218653675000
40.0305766,116.4092016,1218653677000
40.0305533,116.4090433,1218653679000
40.0305449,116.4088999,1218653681000
40.0304716,116.409375,1218653879000
40.0304716,116.409375,1218654001000
40.0304733,116.4093699,1218654003000
40.0304749,116.4093933,1218654005000
40.0304766,116.4094083,1218654007000
40.0304766,116.4094033,1218654009000
40.0306483,116.4082316,1218654144000
40.0306499,116.4083166,1218654161000
40.0306499,116.4082933,1218654163000
40.0306499,116.4082833,1218654165000
40.0306499,116.4082849,1218654167000
40.0306449,116.4099383,1218654312000
40.0306433,116.4099266,1218654315000
40.0306416,116.4099099,1218654317000
40.0306299,116.4098983,1218654319000
40.0306099,116.4098733,1218654321000
40.0305999,116.4098366,1218654323000
40.0306016,116.4098049,1218654325000
40.0305999,116.4097683,1218654327000
40.0305866,116.4097166,1218654329000
40.0305633,116.4096633,1218654331000
40.0305316,116.4096366,1218654333000
40.0305266,116.4096133,1218654335000
40.0305416,116.4095833,1218654337000
40.0305549,116.4095616,1218654339000
40.0305716,116.4095249,1218654341000
40.0305716,116.40948,1218654343000
40.0305749,116.409465,1218654345000
40.0305883,116.4094183,1218654347000
40.0305983,116.4093716,1218654349000
40.0306066,116.4093299,1218654351000
40.0306216,116.4092783,1218654353000
40.0306399,116.4092233,1218654355000
40.0306516,116.4091799,1218654357000
40.0306466,116.409135,1218654359000
40.0306399,116.4091099,1218654361000
40.0306399,116.4090899,1218654363000
40.0306366,116.4090966,1218654365000
40.0306333,116.4091299,1218654367000
40.0306283,116.4091616,1218654369000
40.0306283,116.4091916,1218654371000
40.0306233,116.4092149,1218654390000
40.0306283,116.4092216,1218654498000
40.0306283,116.4092299,1218654500000
40.0306283,116.4092366,1218654502000
40.0307383,116.4087399,1218654692000
40.0307116,116.4088283,1218654694000
40.0307083,116.4088833,1218654696000
40.0307049,116.4089216,1218654698000
40.0307116,116.408945,1218654700000
40.0307283,116.4089416,1218654702000
40.0307199,116.4089466,1218654704000
40.0307183,116.4089333,1218654706000
40.0307233,116.4089183,1218654708000
40.0307849,116.4081416,1218654767000
40.0308433,116.4086083,1218654784000
40.0303866,116.4091583,1218654954000
40.0304066,116.4091033,1218654956000
40.0304283,116.4090583,1218654958000
40.0304583,116.4089966,1218654960000
40.0304899,116.4089283,1218654962000
40.0305216,116.4088599,1218654964000
40.0305449,116.4087966,1218654966000
40.0305599,116.4087399,1218654968000
40.0305633,116.40868,1218654970000
40.0305633,116.4086233,1218654972000
40.0305716,116.4085683,1218654974000
40.0305816,116.4085283,1218654976000
40.0305933,116.4084983,1218654978000
40.0306133,116.4084733,1218654980000
40.0306416,116.40845,1218654982000
40.0306666,116.4084299,1218654984000
40.0306899,116.4084049,1218654986000
40.0307016,116.4083933,1218654988000
40.030695,116.4084099,1218654990000
40.0306799,116.4084366,1218654992000
40.0306533,116.4084616,1218655093000
40.0306616,116.4084633,1218655095000
40.0306649,116.4084716,1218655097000
40.0306633,116.4084883,1218655099000
40.0306483,116.40852,1218655101000
40.0306333,116.4085566,1218655103000
40.0306166,116.4086116,1218655105000
40.0306049,116.4086666,1218655107000
40.0305866,116.4087383,1218655109000
40.0305649,116.4088249,1218655111000
40.0305433,116.40891,1218655113000
40.0305133,116.4089933,1218655115000
40.0304866,116.4090716,1218655117000
40.0304616,116.4091399,1218655119000
40.0304383,116.4092016,1218655121000
40.0304133,116.4092616,1218655123000
40.0303916,116.4093066,1218655125000
40.0303816,116.4093233,1218655127000
40.0303766,116.4093199,1218655129000
40.0303783,116.4093016,1218655131000
40.0303799,116.409275,1218655133000
40.0303833,116.4092333,1218655135000
40.0303899,116.4091783,1218655137000
40.0304016,116.4091116,1218655151000
40.0303983,116.40912,1218655153000
40.0303966,116.4091249,1218655155000
40.0303966,116.4091249,1218655220000
40.0304016,116.4091166,1218655222000
40.0303833,116.4091183,1218655224000
40.0303716,116.409115,1218655226000
40.0303699,116.4091033,1218655228000
40.0303699,116.409085,1218655230000
40.0303816,116.409045,1218655232000
40.0303916,116.4090016,1218655234000
40.0304216,116.4089333,1218655236000
40.0304516,116.4088516,1218655238000
40.0304899,116.40877,1218655240000
40.0305266,116.4086783,1218655242000
40.0305649,116.4085733,1218655244000
40.0306116,116.4084799,1218655246000
40.0306466,116.4084099,1218655248000
40.0304033,116.4084383,1218655601000
40.0303733,116.4084599,1218655603000
40.0303466,116.4084833,1218655605000
40.030325,116.4085116,1218655607000
40.0303116,116.408555,1218655609000
40.0302883,116.4085933,1218655611000
40.0303016,116.4087049,1218655613000
40.0303116,116.4087983,1218655615000
40.030325,116.4088883,1218655617000
40.0303133,116.4089499,1218655619000
40.0302966,116.4089883,1218655621000
40.0302849,116.4090016,1218655623000
40.0302799,116.4089733,1218655625000
40.0302866,116.4089233,1218655627000
40.0302999,116.4088616,1218655629000
40.0303166,116.4087883,1218655683000
40.0303183,116.4087816,1218655685000
40.030325,116.4087716,1218655687000
40.0303349,116.4087633,1218655689000
40.0303516,116.4087433,1218655691000
40.0303733,116.4087249,1218655693000
40.030395,116.4087049,1218655695000
40.0304099,116.4086816,1218655697000
40.0303983,116.4086516,1218655699000
40.0303733,116.4086216,1218655701000
40.0303566,116.4086149,1218655703000
40.0303433,116.40863,1218655705000
40.0303349,116.4086816,1218655718000
40.0303366,116.4086766,1218655767000
40.0303433,116.40868,1218655769000
40.0303483,116.4086816,1218655771000
40.0303566,116.40868,1218655773000
40.0303616,116.4086683,1218655775000
40.0303733,116.4086466,1218655777000
40.030395,116.4086233,1218655779000
40.0304333,116.4085966,1218655781000
40.0304599,116.408555,1218655783000
40.0304716,116.4085149,1218655785000
40.0304683,116.4084649,1218655787000
40.0304499,116.4084099,1218655789000
40.0304399,116.4083749,1218655791000
40.0304316,116.4083366,1218655793000
40.0304316,116.4083083,1218655795000
40.0304316,116.4082916,1218655797000
40.0304366,116.40828,1218655799000
40.0304383,116.4082899,1218655801000
40.0304316,116.4082916,1218655803000
40.0304183,116.4082966,1218655805000
40.0303983,116.4083116,1218655807000
40.0303799,116.4083266,1218655809000
40.0303533,116.4083549,1218655811000
40.0303199,116.4084099,1218655814000
40.0302999,116.4084449,1218655816000
40.0302833,116.4084933,1218655818000
40.0302699,116.4085516,1218655820000
40.0302633,116.4085933,1218655822000
40.0305266,116.4085316,1218657059000
40.0305283,116.408525,1218657559000
40.0305283,116.4085299,1218657561000
40.0305283,116.4085383,1218657563000
40.0305283,116.4085483,1218657565000
40.0305283,116.4085566,1218657567000
40.0305283,116.4085649,1218657569000
40.0305283,116.408575,1218657571000
40.0305283,116.4085833,1218657573000
40.0305266,116.4085916,1218657575000
40.0305266,116.4085999,1218657577000
40.0305266,116.4086083,1218657579000
40.0305266,116.4086166,1218657581000
40.0305266,116.4086233,1218657583000
40.0305266,116.4086316,1218657585000
40.0305266,116.4086399,1218657587000
40.0305266,116.4086483,1218657589000
40.0305266,116.4086583,1218657591000
40.0305266,116.4086699,1218657593000
40.0305266,116.40868,1218657595000
40.0305266,116.4086899,1218657597000
40.0305266,116.4087,1218657599000
40.0305266,116.4087099,1218657601000
40.0305266,116.4087233,1218657603000
40.0305266,116.4087366,1218657605000
40.0305249,116.4087516,1218657607000
40.0305249,116.4087666,1218657609000
40.0305249,116.4087833,1218657611000
40.0305249,116.4088016,1218657613000
40.0305249,116.4088183,1218657615000
40.0305249,116.4088383,1218657617000
40.0305249,116.4088599,1218657619000
40.0305249,116.4088816,1218657621000
40.0305249,116.4089033,1218657623000
40.0305233,116.4089266,1218657625000
40.0305233,116.4089533,1218657627000
40.0305233,116.4089783,1218657629000
40.0305233,116.4090033,1218657631000
40.0305233,116.4090283,1218657633000
40.0305233,116.4090533,1218657635000
40.0305233,116.40908,1218657637000
40.0305233,116.4091,1218657639000
40.0305249,116.409115,1218657641000
40.0305249,116.4091249,1218657643000
40.0304399,116.4087949,1218657837000
40.0304366,116.4087749,1218657839000
40.0304349,116.4087533,1218657841000
40.0304366,116.4087449,1218658001000
40.0304399,116.4087533,1218658003000
40.0304433,116.4087616,1218658072000
40.0304433,116.4087616,1218658158000
40.0304449,116.4087683,1218658160000
40.0304483,116.4087783,1218658162000
40.0304499,116.4087866,1218658164000
40.0304516,116.4087899,1218658166000
40.0304516,116.4087866,1218658168000
40.0304599,116.4088033,1218658472000
40.0304599,116.4088083,1218658474000
40.0304649,116.4088266,1218659034000
40.0304683,116.4088316,1218659036000
40.0307566,116.4089066,1218659184000
40.0308733,116.4089916,1218659186000
40.0310499,116.4091516,1218659188000
40.0313133,116.4094033,1218659190000
40.0315233,116.409625,1218659192000
40.0317116,116.4099733,1218659214000
40.0316366,116.4099,1218659216000
40.0315483,116.4098083,1218659218000
40.0314333,116.4096933,1218659220000
40.0313433,116.4096016,1218659222000
40.0312633,116.40952,1218659224000
40.0312066,116.4094583,1218659226000
40.0311883,116.4094416,1218659228000
40.0311583,116.4094083,1218659230000
40.0311249,116.4093733,1218659232000
40.0311033,116.4093483,1218659234000
40.0311083,116.4093566,1218659236000
40.0311433,116.409395,1218659238000
40.0311533,116.4094033,1218659240000
40.0311549,116.4094049,1218659242000
40.0311683,116.4094166,1218659244000
40.0311699,116.409415,1218659246000
40.0311616,116.4094049,1218659248000
40.0311666,116.4094016,1218659250000
40.0311633,116.4093816,1218659252000
40.0311483,116.4093416,1218659254000
40.0311333,116.4092883,1218659256000
40.0311099,116.4092699,1218659258000
40.0310849,116.4092949,1218659260000
40.0310666,116.4093466,1218659262000
40.0310316,116.4094199,1218659264000
40.0310083,116.4094599,1218659266000
40.0310149,116.409445,1218659269000
40.0310599,116.4094133,1218659271000
40.0310949,116.4093933,1218659273000
40.0310766,116.4093849,1218659280000
40.0310633,116.4093866,1218659282000
40.0310666,116.4093833,1218659284000
40.0314083,116.4104833,1218659338000
40.0312883,116.4102366,1218659340000
40.0311399,116.4100366,1218659342000
40.0311099,116.409955,1218659344000
40.0311166,116.409905,1218659346000
40.0311683,116.4098466,1218659348000
40.0312366,116.4097833,1218659350000
40.0312949,116.4098249,1218659352000
40.0312966,116.4099316,1218659354000
40.0312533,116.4100499,1218659356000
40.0311799,116.4101249,1218659358000
40.0311416,116.4100866,1218659360000
40.0311299,116.4099866,1218659362000
40.0311449,116.4098616,1218659364000
40.0311783,116.4097316,1218659366000
40.0312049,116.4096383,1218659368000
40.0312033,116.4095883,1218659370000
40.0311699,116.409585,1218659372000
40.0311583,116.4096066,1218659374000
40.0311666,116.4096033,1218659376000
40.0311683,116.4095583,1218659378000
40.0311449,116.4095299,1218659380000
40.0311199,116.4094916,1218659382000
40.0311083,116.4094783,1218659384000
40.0311066,116.4095266,1218659386000
40.0311099,116.4095866,1218659388000
40.0310799,116.4096583,1218659390000
40.0310349,116.4097183,1218659392000
40.0310116,116.4097199,1218659394000
40.0309883,116.409655,1218659396000
40.0309849,116.4095599,1218659398000
40.0309799,116.4095366,1218659400000
40.0309833,116.4095949,1218659402000
40.0309999,116.4096783,1218659405000
40.0310583,116.4096966,1218659411000
40.0310683,116.4097216,1218659413000
40.0310633,116.4097066,1218659415000
40.0310733,116.409655,1218659417000
40.0310916,116.4095866,1218659419000
40.0311099,116.4095933,1218659421000
40.0311366,116.4096733,1218659423000
40.0311583,116.4097316,1218659425000
40.0311416,116.4097349,1218659427000
40.0311966,116.4095766,1218659433000
40.0311966,116.4095599,1218659435000
40.0311266,116.40959,1218659437000
40.0310149,116.4096416,1218659439000
40.0308883,116.4096699,1218659441000
40.0307933,116.409655,1218659443000
40.0307199,116.40962,1218659445000
40.0306916,116.4095983,1218659447000
40.0307166,116.4095883,1218659449000
40.0307399,116.4095716,1218659451000
40.0307516,116.4095683,1218659453000
40.0307583,116.4096433,1218659459000
40.0307466,116.4096449,1218659461000
40.0307416,116.4096433,1218659463000
40.0307199,116.4096433,1218659465000
40.0306849,116.40964,1218659467000
40.0306416,116.40964,1218659469000
40.0306133,116.4096349,1218659471000
40.0305766,116.4096349,1218659473000
40.03055,116.40962,1218659475000
40.0305233,116.4095999,1218659477000
40.0304933,116.40957,1218659479000
40.0304516,116.4095283,1218659481000
40.0304083,116.4094699,1218659483000
40.0303716,116.4094266,1218659485000
40.0303433,116.4093699,1218659487000
40.0302833,116.4093399,1218659489000
40.0302133,116.4093349,1218659491000
40.0301583,116.4093383,1218659493000
40.0301183,116.4093266,1218659495000
40.0300866,116.4093066,1218659497000
40.0300549,116.4093366,1218659499000
40.0300316,116.4094399,1218659501000
40.0300133,116.4095716,1218659503000
40.0299916,116.40971,1218659505000
40.0299766,116.4098566,1218659507000
40.0299883,116.4099833,1218659509000
40.0300166,116.4100916,1218659511000
40.0295583,116.413345,1218659607000
40.0296016,116.4133199,1218659609000
40.0296099,116.4132716,1218659611000
40.0296199,116.4132116,1218659613000
40.0296166,116.4131749,1218659615000
40.0294966,116.41306,1218659624000
40.0294883,116.4129733,1218659626000
40.0294616,116.4128766,1218659628000
40.0294233,116.4128249,1218659630000
40.0293816,116.412835,1218659632000
40.0293666,116.4128666,1218659634000
40.0300166,116.4126733,1218659751000
40.0306066,116.413885,1218659829000
40.0306366,116.4139166,1218659831000
40.0306416,116.4138766,1218659833000
40.0306399,116.4137866,1218659835000
40.0306199,116.413745,1218659837000
40.0305849,116.4137966,1218659839000
40.0305299,116.4138833,1218659841000
40.0304683,116.4140466,1218659843000
40.0304433,116.4141233,1218659845000
40.0304366,116.4140033,1218659848000
40.0304583,116.4138683,1218659850000
40.0304683,116.4137533,1218659852000
40.0304516,116.4137166,1218659854000
40.0304133,116.4137883,1218659856000
40.0303549,116.4139116,1218659858000
40.0303399,116.4139633,1218659860000
40.0303899,116.4139133,1218659862000
40.0304883,116.4137733,1218659864000
40.0305599,116.4136833,1218659866000
40.0306066,116.4136216,1218659868000
40.0306083,116.4135816,1218659870000
40.0305883,116.4136066,1218659872000
40.0305099,116.41378,1218659874000
40.0304583,116.4139599,1218659876000
40.0304633,116.4139683,1218659878000
40.0311316,116.4137716,1218659935000
40.0310899,116.4137633,1218659937000
40.0310199,116.4138199,1218659939000
40.0309166,116.4139099,1218659941000
40.0308149,116.4140333,1218659943000
40.0307883,116.4140683,1218659950000
40.0305983,116.4133616,1218659986000
40.0304649,116.413445,1218659994000
40.0304549,116.4132949,1218659996000
40.0304066,116.4131633,1218659998000
40.0303716,116.4131099,1218660000000
40.0303299,116.4130716,1218660002000
40.0302866,116.4130583,1218660004000
40.0301966,116.4131466,1218660006000
40.0301383,116.4131033,1218660009000
40.0301049,116.4130083,1218660011000
40.0298849,116.4135116,1218660072000
40.0298816,116.4135166,1218660074000
40.0298966,116.4135333,1218660076000
40.0299233,116.4135616,1218660078000
40.0299499,116.413585,1218660080000
40.0299633,116.4136083,1218660082000
40.0299499,116.4136066,1218660084000
40.0299333,116.4136016,1218660086000
40.0299149,116.4135916,1218660089000
40.0299249,116.4136016,1218660091000
40.0299416,116.41362,1218660093000
40.0299516,116.4136316,1218660095000
40.0299666,116.4136483,1218660097000
40.0299549,116.4136566,1218660099000
40.0299333,116.4136799,1218660101000
40.0299016,116.4137266,1218660103000
40.0299499,116.4136633,1218660105000
40.0299983,116.4135916,1218660116000
40.0299683,116.4136166,1218660118000
40.0299666,116.4136316,1218660120000
40.0300049,116.4136216,1218660122000
40.0300266,116.4136316,1218660124000
40.0300483,116.4136416,1218660126000
40.0300666,116.4136516,1218660128000
40.0300749,116.4136616,1218660130000
40.0300699,116.4136716,1218660132000
40.0300649,116.4136916,1218660134000
40.0300649,116.4137033,1218660136000
40.0300816,116.4137166,1218660138000
40.0300849,116.4137016,1218660140000
40.0301066,116.4136516,1218660443000
40.030145,116.4137149,1218660445000
40.0301833,116.4137616,1218660447000
40.0302133,116.4137999,1218660449000
40.0302316,116.4138316,1218660451000
40.0302483,116.4138549,1218660453000
40.0302699,116.4138533,1218660455000
40.03029,116.4138416,1218660457000
40.0303049,116.4138349,1218660459000
40.0303133,116.4138066,1218660461000
40.0303199,116.4137666,1218660463000
40.030325,116.4137216,1218660465000
40.0303266,116.4137149,1218660467000
40.0303466,116.4137016,1218660469000
40.0303833,116.4136383,1218660472000
40.0304366,116.4135316,1218660552000
40.0304516,116.413565,1218660554000
40.0304666,116.4135916,1218660556000
40.0304833,116.4136033,1218660558000
40.0304999,116.4136016,1218660560000
40.0305049,116.4135866,1218660562000
40.0305066,116.4135633,1218660564000
40.0305183,116.4135433,1218660566000
40.0305383,116.4135099,1218660575000
40.0305383,116.4135183,1218660599000
40.0305333,116.4135216,1218660601000
40.0305333,116.4135216,1218660625000
40.0305366,116.4135199,1218660627000
40.0305233,116.4135316,1218660629000
40.0305199,116.4135366,1218660631000
40.0305316,116.4135249,1218660652000
40.0305266,116.4135333,1218660654000
40.0305283,116.4135366,1218660656000
40.0305416,116.4135299,1218660658000
40.0305449,116.4135283,1218660680000
40.0305399,116.4135366,1218660682000
40.0305466,116.413535,1218660696000
40.0305433,116.4135416,1218660717000
40.0305399,116.4135483,1218660719000
40.0305433,116.4135483,1218660739000
40.0305366,116.4135549,1218660741000
40.0305416,116.4135516,1218660773000
40.0305349,116.4135583,1218660775000
40.0305316,116.4135599,1218660777000
40.0305366,116.41355,1218660798000
40.0305333,116.4135566,1218660800000
40.0305349,116.4135366,1218660904000
40.0305433,116.4136799,1218660906000
40.03055,116.4138216,1218660908000
40.0305583,116.4139633,1218660910000
40.0305666,116.4140999,1218660912000
40.0305733,116.4142266,1218660914000
40.0305799,116.41434,1218660916000
40.0305849,116.4144366,1218660918000
40.0305349,116.4091283,1218700190000
40.0305249,116.4091266,1218700192000
40.0305183,116.4091233,1218700194000
40.0305099,116.40912,1218700196000
40.0304999,116.4091183,1218700198000
40.0304899,116.4091133,1218700329000
40.0304983,116.4091,1218700331000
40.0305016,116.4090899,1218700333000
40.0305033,116.4090866,1218700335000
40.0305033,116.4090866,1218700381000
40.0304983,116.4090916,1218700383000
40.0305033,116.4090816,1218700385000
40.0305033,116.4090816,1218700512000
40.0305016,116.4090783,1218700514000
40.0305166,116.4090483,1218700516000
40.0305233,116.4090349,1218700518000
40.0305216,116.4090399,1218700520000
40.0304966,116.40908,1218700553000
40.0305033,116.4090683,1218700555000
40.0305066,116.4090616,1218700557000
40.0305099,116.4090549,1218700559000
40.0305099,116.4090533,1218700561000
40.0305099,116.4090533,1218700664000
40.0305083,116.40905,1218700666000
40.0305249,116.4090166,1218700668000
40.0305383,116.4089916,1218700670000
40.0305399,116.4089899,1218700672000
40.0305316,116.4090083,1218700674000
40.0305016,116.4090666,1218700677000
40.0304749,116.40912,1218700679000
40.0304433,116.4091816,1218700681000
40.0304066,116.409255,1218700683000
40.0303716,116.4093233,1218700685000
40.0303349,116.4093933,1218700687000
40.0302983,116.4094683,1218700689000
40.0302616,116.4095366,1218700691000
40.0302333,116.40959,1218700693000
40.0302183,116.4096149,1218700695000
40.0302066,116.4096333,1218700697000
40.030215,116.4096149,1218700699000
40.0302349,116.4095666,1218700701000
40.0302433,116.4095466,1218700703000
40.0302366,116.4095566,1218700705000
40.0302249,116.4095733,1218700707000
40.0302266,116.4095616,1218700709000
40.0302366,116.4095316,1218700711000
40.0302449,116.4095049,1218700713000
40.0302649,116.4094533,1218700715000
40.0302733,116.4094249,1218700717000
40.0302749,116.40941,1218700719000
40.0302699,116.40941,1218700721000
40.0302616,116.4094116,1218700723000
40.0302433,116.4094399,1218700725000
40.03022,116.4094733,1218700727000
40.0302399,116.4094266,1218700729000
40.0302599,116.4093783,1218700731000
40.0302933,116.4093049,1218700733000
40.03036,116.4091799,1218700787000
40.0303799,116.409135,1218700792000
40.0303749,116.4091383,1218700794000
40.0303416,116.4091966,1218700796000
40.0302883,116.4092966,1218700798000
40.0302133,116.4094316,1218700800000
40.0301166,116.40959,1218700802000
40.0300249,116.4097616,1218700804000
40.0299183,116.4099433,1218700806000
40.0298383,116.4100816,1218700808000
40.0306783,116.4084983,1218700881000
40.0304983,116.4088883,1218700883000
40.0304183,116.409065,1218700885000
40.0303816,116.4091399,1218700887000
40.0303649,116.4091749,1218700889000
40.0303299,116.4092299,1218700891000
40.0302783,116.4092916,1218700893000
40.0302349,116.4093616,1218700895000
40.0301783,116.4094383,1218700897000
40.0301416,116.4094833,1218700899000
40.0301133,116.4095383,1218700901000
40.0301249,116.4095283,1218700903000
40.030145,116.4094949,1218700905000
40.0301866,116.4094266,1218700907000
40.0302183,116.4093816,1218700909000
40.0302466,116.4093683,1218700911000
40.0302699,116.4093616,1218700913000
40.0302733,116.4093549,1218700915000
40.0302749,116.4093366,1218700917000
40.0302816,116.4092816,1218700919000
40.0302733,116.4092366,1218700921000
40.0302716,116.4092083,1218700923000
40.0302933,116.4091533,1218700925000
40.030325,116.4094733,1218702554000
40.0303216,116.40952,1218702556000
40.0303166,116.4095649,1218702558000
40.0303133,116.4096099,1218702560000
40.0303083,116.40966,1218702562000
40.0303016,116.4097366,1218702564000
40.0303116,116.4096533,1218702566000
40.0303199,116.4095866,1218702568000
40.0303283,116.4095299,1218702570000
40.0303399,116.409445,1218702572000
40.0303499,116.4093733,1218702838000
40.0303433,116.4094233,1218702840000
40.0303383,116.4094683,1218702842000
40.0303333,116.4095066,1218702844000
40.0303283,116.4095516,1218702846000
40.0303333,116.409515,1218702848000
40.0303366,116.4094916,1218702850000
40.0303383,116.4094766,1218702918000
40.0303366,116.4094916,1218702920000
40.0303366,116.4094949,1218702922000
40.0303399,116.4094783,1218703348000
40.0303349,116.4094749,1218703350000
40.0303349,116.4094749,1218703555000
40.0303299,116.4094699,1218703557000
40.0303266,116.4094883,1218703559000
40.030325,116.4094966,1218703561000
40.030325,116.4094966,1218703563000
40.030325,116.4094966,1218703629000
40.030325,116.4094949,1218703631000
40.0303199,116.4095266,1218703633000
40.0303149,116.4095566,1218703635000
40.0303116,116.4095816,1218703637000
40.0303099,116.4095983,1218703639000
40.0303083,116.4096033,1218703641000
40.0304399,116.4087466,1218703673000
40.0304266,116.4088316,1218703675000
40.0305033,116.4090249,1218704268000
40.0305233,116.4089783,1218704270000
40.0305349,116.40896,1218704272000
40.0305449,116.40894,1218704274000
40.0305483,116.4089149,1218704276000
40.0305516,116.4088883,1218704278000
40.0305666,116.4090316,1218704306000
40.0305699,116.40908,1218704308000
40.0305733,116.4091,1218704310000
40.0305699,116.4090549,1218704312000
40.0304416,116.408835,1218708215000
40.0304799,116.4086566,1218708217000
