lat,lng,time,id
29.024616,115.807567,1243622491000,180
29.024616,115.807566,1243622496000,180
29.024616,115.807566,1243622501000,180
29.024616,115.807565,1243622506000,180
29.024616,115.807564,1243622511000,180
29.024616,115.807564,1243622516000,180
29.024616,115.807564,1243622521000,180
29.024616,115.807563,1243622526000,180
29.024616,115.807563,1243622531000,180
29.024616,115.807563,1243622536000,180
29.024616,115.807563,1243622541000,180
29.024616,115.807562,1243622546000,180
29.024616,115.807562,1243622551000,180
29.024616,115.807562,1243622556000,180
29.024616,115.807562,1243622561000,180
29.024616,115.807562,1243622566000,180
29.024616,115.807561,1243622571000,180
29.024616,115.807561,1243622576000,180
29.024615,115.807561,1243622581000,180
29.024615,115.80756,1243622586000,180
29.024615,115.807559,1243622591000,180
29.024615,115.807558,1243622596000,180
29.024615,115.807557,1243622601000,180
29.024615,115.807557,1243622606000,180
29.024615,115.807556,1243622611000,180
29.024615,115.807554,1243622616000,180
29.024614,115.807553,1243622621000,180
29.024614,115.807552,1243622626000,180
29.024614,115.807552,1243622631000,180
29.024614,115.807551,1243622636000,180
29.024614,115.80755,1243622641000,180
29.024614,115.807549,1243622646000,180
29.024613,115.807549,1243622651000,180
29.024613,115.807548,1243622656000,180
29.024613,115.807548,1243622661000,180
29.024613,115.807547,1243622666000,180
29.024613,115.807546,1243622671000,180
29.024613,115.807546,1243622676000,180
29.024613,115.807545,1243622681000,180
29.024613,115.807545,1243622686000,180
29.024613,115.807544,1243622691000,180
29.024613,115.807544,1243622696000,180
29.024613,115.807543,1243622701000,180
29.024614,115.807543,1243622706000,180
29.024614,115.807542,1243622711000,180
29.024614,115.807542,1243622716000,180
29.024614,115.807541,1243622721000,180
29.024615,115.80754,1243622726000,180
29.024614,115.80754,1243622731000,180
29.024614,115.807539,1243622736000,180
29.024614,115.807539,1243622741000,180
29.024614,115.807539,1243622746000,180
29.024614,115.807538,1243622751000,180
29.024614,115.807538,1243622756000,180
29.024614,115.807538,1243622761000,180
29.024615,115.807538,1243622766000,180
29.024615,115.807538,1243622771000,180
29.024615,115.807537,1243622776000,180
29.024615,115.807537,1243622781000,180
29.024615,115.807536,1243622786000,180
29.024615,115.807536,1243622791000,180
29.024615,115.807535,1243622796000,180
29.024615,115.807535,1243622801000,180
29.024614,115.807534,1243622806000,180
29.024614,115.807534,1243622811000,180
29.024614,115.807534,1243622816000,180
29.024614,115.807533,1243622821000,180
29.024614,115.807533,1243622826000,180
29.024614,115.807532,1243622831000,180
29.024613,115.807532,1243622836000,180
29.024613,115.807532,1243622841000,180
29.024613,115.807531,1243622846000,180
29.024613,115.807531,1243622851000,180
29.024613,115.80753,1243622856000,180
29.024613,115.80753,1243622861000,180
29.024612,115.807529,1243622866000,180
29.024612,115.807528,1243622871000,180
29.024612,115.807527,1243622876000,180
29.024612,115.807527,1243622881000,180
29.024611,115.807526,1243622886000,180
29.024611,115.807526,1243622891000,180
29.024611,115.807525,1243622896000,180
29.02461,115.807525,1243622901000,180
29.02461,115.807524,1243622906000,180
29.02461,115.807523,1243622911000,180
29.024609,115.807523,1243622916000,180
29.024609,115.807522,1243622921000,180
29.024609,115.807522,1243622926000,180
29.024608,115.807521,1243622931000,180
29.024608,115.807521,1243622936000,180
29.024608,115.80752,1243622941000,180
29.024608,115.80752,1243622946000,180
29.024607,115.807519,1243622951000,180
29.024607,115.807519,1243622956000,180
29.024607,115.807518,1243622961000,180
29.024607,115.807518,1243622966000,180
29.024607,115.807517,1243622971000,180
29.024607,115.807517,1243622976000,180
29.024607,115.807516,1243622981000,180
29.024607,115.807516,1243622986000,180
29.024607,115.807516,1243622991000,180
29.024607,115.807516,1243622996000,180
29.024607,115.807516,1243623001000,180
29.024607,115.807516,1243623006000,180
29.024607,115.807515,1243623011000,180
29.024607,115.807515,1243623016000,180
29.024607,115.807515,1243623021000,180
29.024607,115.807515,1243623026000,180
29.024607,115.807515,1243623031000,180
29.024606,115.807515,1243623036000,180
29.024606,115.807514,1243623041000,180
29.024606,115.807514,1243623046000,180
29.024606,115.807514,1243623051000,180
29.024606,115.807514,1243623056000,180
29.024606,115.807514,1243623061000,180
29.024606,115.807514,1243623066000,180
29.024606,115.807514,1243623071000,180
29.024606,115.807513,1243623076000,180
29.024606,115.807513,1243623081000,180
29.024605,115.807513,1243623086000,180
29.024605,115.807512,1243623091000,180
29.024605,115.807512,1243623096000,180
29.024605,115.807511,1243623101000,180
29.024605,115.807511,1243623106000,180
29.024605,115.807511,1243623111000,180
29.024604,115.80751,1243623116000,180
29.024604,115.80751,1243623121000,180
29.024604,115.80751,1243623126000,180
29.024604,115.80751,1243623131000,180
29.024604,115.80751,1243623136000,180
29.024604,115.807509,1243623141000,180
29.024604,115.807509,1243623146000,180
29.024604,115.807509,1243623151000,180
29.024603,115.807508,1243623156000,180
29.024603,115.807508,1243623161000,180
29.024603,115.807508,1243623166000,180
29.024603,115.807507,1243623171000,180
29.024603,115.807507,1243623176000,180
29.024602,115.807506,1243623181000,180
29.024602,115.807506,1243623186000,180
29.024602,115.807506,1243623191000,180
29.024602,115.807505,1243623196000,180
29.024602,115.807505,1243623201000,180
29.024601,115.807504,1243623206000,180
29.024601,115.807504,1243623211000,180
29.024601,115.807504,1243623216000,180
29.024601,115.807503,1243623221000,180
29.024601,115.807503,1243623226000,180
29.024601,115.807503,1243623231000,180
29.024601,115.807502,1243623236000,180
29.024601,115.807501,1243623241000,180
29.024601,115.807501,1243623246000,180
29.024601,115.8075,1243623251000,180
29.024601,115.8075,1243623256000,180
29.024601,115.8075,1243623261000,180
29.024601,115.8075,1243623266000,180
29.024601,115.807499,1243623271000,180
29.024601,115.807499,1243623276000,180
29.0246,115.807499,1243623281000,180
29.0246,115.807499,1243623286000,180
29.0246,115.807499,1243623291000,180
29.024599,115.807499,1243623296000,180
29.024599,115.807498,1243623301000,180
29.024599,115.807498,1243623306000,180
29.024598,115.807498,1243623311000,180
29.024599,115.807498,1243623316000,180
29.024598,115.807497,1243623321000,180
29.024598,115.807496,1243623326000,180
29.024598,115.807496,1243623331000,180
29.024598,115.807496,1243623336000,180
29.024598,115.807496,1243623341000,180
29.024598,115.807496,1243623346000,180
29.024597,115.807495,1243623351000,180
29.024597,115.807495,1243623356000,180
29.024597,115.807495,1243623361000,180
29.024597,115.807495,1243623366000,180
29.024597,115.807495,1243623371000,180
29.024597,115.807495,1243623376000,180
29.024597,115.807495,1243623381000,180
29.024597,115.807495,1243623386000,180
29.024597,115.807495,1243623391000,180
29.024596,115.807495,1243623396000,180
29.024596,115.807494,1243623401000,180
29.024596,115.807494,1243623406000,180
29.024596,115.807493,1243623411000,180
29.024596,115.807493,1243623416000,180
29.024595,115.807492,1243623421000,180
29.024595,115.807492,1243623426000,180
29.024595,115.807491,1243623431000,180
29.024595,115.80749,1243623436000,180
29.024594,115.80749,1243623441000,180
29.024594,115.80749,1243623446000,180
29.024594,115.807489,1243623451000,180
29.024594,115.807489,1243623456000,180
29.024594,115.807489,1243623461000,180
29.024593,115.807488,1243623466000,180
29.024593,115.807488,1243623471000,180
29.024593,115.807487,1243623476000,180
29.024592,115.807487,1243623481000,180
29.024592,115.807487,1243623486000,180
29.024592,115.807486,1243623491000,180
29.024592,115.807486,1243623496000,180
29.024592,115.807486,1243623501000,180
29.024591,115.807486,1243623506000,180
29.024591,115.807486,1243623511000,180
29.024591,115.807485,1243623516000,180
29.024591,115.807485,1243623521000,180
29.024591,115.807485,1243623526000,180
29.024591,115.807485,1243623531000,180
29.024591,115.807484,1243623536000,180
29.02459,115.807484,1243623541000,180
29.02459,115.807484,1243623546000,180
29.02459,115.807484,1243623551000,180
29.02459,115.807484,1243623556000,180
29.02459,115.807484,1243623561000,180
29.02459,115.807483,1243623566000,180
29.02459,115.807483,1243623571000,180
29.02459,115.807483,1243623576000,180
29.024589,115.807482,1243623581000,180
29.024589,115.807482,1243623586000,180
29.024589,115.807481,1243623591000,180
29.024588,115.80748,1243623596000,180
29.024588,115.80748,1243623601000,180
29.024588,115.80748,1243623606000,180
29.024588,115.807479,1243623611000,180
29.024588,115.807479,1243623616000,180
29.024587,115.807478,1243623621000,180
29.024587,115.807478,1243623626000,180
29.024587,115.807478,1243623631000,180
29.024587,115.807477,1243623636000,180
29.024587,115.807477,1243623641000,180
29.024587,115.807477,1243623646000,180
29.024587,115.807477,1243623651000,180
29.024587,115.807477,1243623656000,180
29.024587,115.807476,1243623661000,180
29.024586,115.807476,1243623666000,180
29.024586,115.807476,1243623671000,180
29.024586,115.807475,1243623676000,180
29.024586,115.807475,1243623681000,180
29.024586,115.807475,1243623686000,180
29.024585,115.807475,1243623691000,180
29.024585,115.807475,1243623696000,180
29.024585,115.807475,1243623701000,180
29.024585,115.807475,1243623706000,180
29.024584,115.807475,1243623711000,180
29.024584,115.807474,1243623716000,180
29.024584,115.807474,1243623721000,180
29.024584,115.807474,1243623726000,180
29.024583,115.807474,1243623731000,180
29.024583,115.807474,1243623736000,180
29.024583,115.807474,1243623741000,180
29.024583,115.807473,1243623746000,180
29.024583,115.807473,1243623751000,180
29.024582,115.807473,1243623756000,180
29.024582,115.807473,1243623761000,180
29.024582,115.807473,1243623766000,180
29.024582,115.807473,1243623771000,180
29.024581,115.807473,1243623776000,180
29.024581,115.807473,1243623781000,180
29.024581,115.807473,1243623786000,180
29.024581,115.807473,1243623791000,180
29.024581,115.807472,1243623796000,180
29.024581,115.807471,1243623801000,180
29.024581,115.807471,1243623806000,180
29.02458,115.807471,1243623811000,180
29.02458,115.80747,1243623816000,180
29.02458,115.80747,1243623821000,180
29.02458,115.80747,1243623826000,180
29.02458,115.80747,1243623831000,180
29.02458,115.80747,1243623836000,180
29.02458,115.807471,1243623841000,180
29.024579,115.807472,1243623846000,180
29.024578,115.807473,1243623851000,180
29.024578,115.807473,1243623856000,180
29.024577,115.807473,1243623861000,180
29.024577,115.807473,1243623866000,180
29.024577,115.807473,1243623871000,180
29.024577,115.807473,1243623876000,180
29.024577,115.807472,1243623881000,180
29.024577,115.807472,1243623886000,180
29.024577,115.807472,1243623891000,180
29.024577,115.807472,1243623896000,180
29.024577,115.807472,1243623901000,180
29.024577,115.807472,1243623906000,180
29.024577,115.807472,1243623911000,180
29.024577,115.807472,1243623916000,180
29.024577,115.807471,1243623921000,180
29.024577,115.807471,1243623926000,180
29.024577,115.80747,1243623931000,180
29.024577,115.80747,1243623936000,180
29.024577,115.80747,1243623941000,180
29.024577,115.80747,1243623946000,180
29.024577,115.80747,1243623951000,180
29.024577,115.80747,1243623956000,180
29.024577,115.80747,1243623961000,180
29.024577,115.80747,1243623966000,180
29.024577,115.80747,1243623971000,180
29.024577,115.80747,1243623976000,180
29.024577,115.807471,1243623981000,180
29.024577,115.807471,1243623986000,180
29.024577,115.80747,1243623991000,180
29.024578,115.80747,1243623996000,180
29.024578,115.80747,1243624001000,180
29.024578,115.807471,1243624006000,180
29.024578,115.807471,1243624011000,180
29.024578,115.807471,1243624016000,180
29.024578,115.807471,1243624021000,180
29.024577,115.807472,1243624026000,180
29.024577,115.807472,1243624031000,180
29.024577,115.807472,1243624036000,180
29.024577,115.807473,1243624041000,180
29.024577,115.807473,1243624046000,180
29.024576,115.807473,1243624051000,180
29.024576,115.807473,1243624056000,180
29.024576,115.807473,1243624061000,180
29.024576,115.807474,1243624066000,180
29.024576,115.807474,1243624071000,180
29.024576,115.807474,1243624076000,180
29.024576,115.807474,1243624081000,180
29.024576,115.807474,1243624086000,180
29.024576,115.807475,1243624091000,180
29.024576,115.807475,1243624096000,180
29.024575,115.807475,1243624101000,180
29.024575,115.807475,1243624106000,180
29.024575,115.807475,1243624111000,180
29.024575,115.807475,1243624116000,180
29.024575,115.807474,1243624121000,180
29.024575,115.807474,1243624126000,180
29.024575,115.807474,1243624131000,180
29.024575,115.807474,1243624136000,180
29.024575,115.807474,1243624141000,180
29.024575,115.807474,1243624146000,180
29.024575,115.807474,1243624151000,180
29.024575,115.807474,1243624156000,180
29.024575,115.807474,1243624161000,180
29.024575,115.807474,1243624166000,180
29.024575,115.807474,1243624171000,180
29.024575,115.807474,1243624176000,180
29.024575,115.807474,1243624181000,180
29.024575,115.807474,1243624186000,180
29.024575,115.807474,1243624191000,180
29.024575,115.807475,1243624196000,180
29.024576,115.807475,1243624201000,180
29.024576,115.807475,1243624206000,180
29.024576,115.807475,1243624211000,180
29.024576,115.807475,1243624216000,180
29.024576,115.807475,1243624221000,180
29.024576,115.807475,1243624226000,180
29.024576,115.807475,1243624231000,180
29.024576,115.807475,1243624236000,180
29.024576,115.807475,1243624241000,180
29.024577,115.807475,1243624246000,180
29.024577,115.807475,1243624251000,180
29.024577,115.807475,1243624256000,180
29.024577,115.807475,1243624261000,180
29.024577,115.807475,1243624266000,180
29.024577,115.807475,1243624271000,180
29.024577,115.807475,1243624276000,180
29.024578,115.807475,1243624281000,180
29.024578,115.807474,1243624286000,180
29.024578,115.807474,1243624291000,180
29.024578,115.807474,1243624296000,180
29.024579,115.807474,1243624301000,180
29.024579,115.807474,1243624306000,180
29.02458,115.807474,1243624311000,180
29.02458,115.807474,1243624316000,180
29.02458,115.807474,1243624321000,180
29.024581,115.807474,1243624326000,180
29.024581,115.807475,1243624331000,180
29.024582,115.807475,1243624336000,180
29.024582,115.807475,1243624341000,180
29.024582,115.807475,1243624346000,180
29.024582,115.807475,1243624351000,180
29.024582,115.807475,1243624356000,180
29.024582,115.807475,1243624361000,180
29.024582,115.807475,1243624366000,180
29.024582,115.807475,1243624371000,180
29.024582,115.807475,1243624376000,180
29.024582,115.807475,1243624381000,180
29.024582,115.807475,1243624386000,180
29.024582,115.807475,1243624391000,180
29.024583,115.807475,1243624396000,180
29.024583,115.807475,1243624401000,180
29.024583,115.807475,1243624406000,180
29.024583,115.807475,1243624411000,180
29.024583,115.807475,1243624416000,180
29.024583,115.807475,1243624421000,180
29.024583,115.807475,1243624426000,180
29.024583,115.807475,1243624431000,180
29.024584,115.807475,1243624436000,180
29.024584,115.807475,1243624441000,180
29.024584,115.807475,1243624446000,180
29.024584,115.807476,1243624451000,180
29.024584,115.807476,1243624456000,180
29.024585,115.807476,1243624461000,180
29.024585,115.807476,1243624466000,180
29.024585,115.807477,1243624471000,180
29.024585,115.807477,1243624476000,180
29.024585,115.807477,1243624481000,180
29.024585,115.807477,1243624486000,180
29.024585,115.807477,1243624491000,180
29.024585,115.807477,1243624496000,180
29.024585,115.807477,1243624501000,180
29.024585,115.807476,1243624506000,180
29.024585,115.807476,1243624511000,180
29.024586,115.807476,1243624516000,180
29.024586,115.807476,1243624521000,180
29.024586,115.807476,1243624526000,180
29.024586,115.807476,1243624531000,180
29.024587,115.807476,1243624536000,180
29.024587,115.807476,1243624541000,180
29.024588,115.807476,1243624546000,180
29.024588,115.807476,1243624551000,180
29.024589,115.807476,1243624556000,180
29.024589,115.807476,1243624561000,180
29.024589,115.807476,1243624566000,180
29.02459,115.807477,1243624571000,180
29.02459,115.807477,1243624576000,180
29.02459,115.807477,1243624581000,180
29.024591,115.807478,1243624586000,180
29.024591,115.807478,1243624591000,180
29.024591,115.807478,1243624596000,180
29.024591,115.807478,1243624601000,180
29.024592,115.807478,1243624606000,180
29.024592,115.807478,1243624611000,180
29.024592,115.807478,1243624616000,180
29.024592,115.807478,1243624621000,180
29.024592,115.807478,1243624626000,180
29.024593,115.807478,1243624631000,180
29.024593,115.807478,1243624636000,180
29.024594,115.807478,1243624641000,180
29.024594,115.807478,1243624646000,180
29.024594,115.807478,1243624651000,180
29.024595,115.807478,1243624656000,180
29.024595,115.807478,1243624661000,180
29.024595,115.807478,1243624666000,180
29.024596,115.807478,1243624671000,180
29.024596,115.807477,1243624676000,180
29.024596,115.807477,1243624681000,180
29.024597,115.807477,1243624686000,180
29.024597,115.807477,1243624691000,180
29.024598,115.807477,1243624696000,180
29.024598,115.807477,1243624701000,180
29.024598,115.807478,1243624706000,180
29.024599,115.807478,1243624711000,180
29.024599,115.807478,1243624716000,180
29.024599,115.807477,1243624721000,180
29.0246,115.807477,1243624726000,180
29.0246,115.807477,1243624731000,180
29.024601,115.807477,1243624736000,180
29.024601,115.807477,1243624741000,180
29.024602,115.807477,1243624746000,180
29.024603,115.807476,1243624751000,180
29.024603,115.807476,1243624756000,180
29.024603,115.807476,1243624761000,180
29.024603,115.807476,1243624766000,180
29.024604,115.807476,1243624771000,180
29.024604,115.807476,1243624776000,180
29.024604,115.807475,1243624781000,180
29.024605,115.807475,1243624786000,180
29.024606,115.807475,1243624791000,180
29.024607,115.807475,1243624796000,180
29.024608,115.807474,1243624801000,180
29.024609,115.807474,1243624806000,180
29.024609,115.807474,1243624811000,180
29.02461,115.807473,1243624816000,180
29.024611,115.807473,1243624821000,180
29.024611,115.807473,1243624826000,180
29.024612,115.807473,1243624831000,180
29.024612,115.807473,1243624836000,180
29.024613,115.807473,1243624841000,180
29.024614,115.807473,1243624846000,180
29.024615,115.807472,1243624851000,180
29.024616,115.807472,1243624856000,180
29.024616,115.807471,1243624861000,180
29.024617,115.807471,1243624866000,180
29.024617,115.807471,1243624871000,180
29.024617,115.807471,1243624876000,180
29.024617,115.807471,1243624881000,180
29.024617,115.807471,1243624886000,180
29.024617,115.807471,1243624891000,180
29.024617,115.807471,1243624896000,180
29.024617,115.807471,1243624901000,180
29.024617,115.807471,1243624906000,180
29.024618,115.807471,1243624911000,180
29.024618,115.80747,1243624916000,180
29.024619,115.80747,1243624921000,180
29.024619,115.80747,1243624926000,180
29.02462,115.80747,1243624931000,180
29.024621,115.807469,1243624936000,180
29.024621,115.807469,1243624941000,180
29.024622,115.807469,1243624946000,180
29.024622,115.807468,1243624951000,180
29.024623,115.807468,1243624956000,180
29.024624,115.807468,1243624961000,180
29.024625,115.807467,1243624966000,180
29.024626,115.807467,1243624971000,180
29.024627,115.807466,1243624976000,180
29.02463,115.807464,1243624981000,180
29.024634,115.807461,1243624986000,180
29.024638,115.807457,1243624991000,180
29.02464,115.807455,1243624996000,180
29.024641,115.807452,1243625001000,180
29.024643,115.80745,1243625006000,180
29.024644,115.807448,1243625011000,180
29.024646,115.807446,1243625016000,180
29.024649,115.807443,1243625021000,180
29.02465,115.80744,1243625026000,180
29.024651,115.807438,1243625031000,180
29.02465,115.807439,1243625036000,180
29.024645,115.807442,1243625041000,180
29.024645,115.807442,1243625044000,180
29.024638,115.807445,1243625046000,180
29.024629,115.807451,1243625051000,180
29.024619,115.807457,1243625056000,180
29.024609,115.807464,1243625061000,180
29.024601,115.80747,1243625066000,180
29.024596,115.807474,1243625071000,180
29.024596,115.807476,1243625076000,180
29.024595,115.807476,1243625081000,180
29.024596,115.807477,1243625086000,180
29.024596,115.807477,1243625091000,180
29.024596,115.807477,1243625096000,180
29.024596,115.807477,1243625101000,180
29.024596,115.807477,1243625106000,180
29.024596,115.807476,1243625111000,180
29.024597,115.807476,1243625116000,180
29.024597,115.807475,1243625121000,180
29.024598,115.807475,1243625126000,180
29.024598,115.807474,1243625131000,180
29.024599,115.807474,1243625136000,180
29.024599,115.807474,1243625141000,180
29.0246,115.807473,1243625146000,180
29.0246,115.807473,1243625151000,180
29.0246,115.807473,1243625156000,180
29.0246,115.807473,1243625161000,180
29.0246,115.807473,1243625166000,180
29.024601,115.807473,1243625171000,180
29.024601,115.807472,1243625176000,180
29.024602,115.807472,1243625181000,180
29.024603,115.807471,1243625186000,180
29.024604,115.80747,1243625191000,180
29.024604,115.80747,1243625196000,180
29.024605,115.807469,1243625201000,180
29.024605,115.807469,1243625206000,180
29.024606,115.807468,1243625211000,180
29.024606,115.807468,1243625216000,180
29.024606,115.807468,1243625221000,180
29.024606,115.807467,1243625226000,180
29.024607,115.807467,1243625231000,180
29.024607,115.807467,1243625236000,180
29.024607,115.807467,1243625241000,180
29.024608,115.807467,1243625246000,180
29.024608,115.807467,1243625251000,180
29.024608,115.807467,1243625256000,180
29.024608,115.807467,1243625261000,180
29.024608,115.807467,1243625266000,180
29.024607,115.807467,1243625271000,180
29.024607,115.807467,1243625276000,180
29.024608,115.807467,1243625281000,180
29.024608,115.807467,1243625286000,180
29.024608,115.807467,1243625291000,180
29.024608,115.807467,1243625296000,180
29.024609,115.807467,1243625301000,180
29.024609,115.807467,1243625306000,180
29.024609,115.807466,1243625311000,180
29.024609,115.807466,1243625316000,180
29.024609,115.807466,1243625321000,180
29.024609,115.807466,1243625326000,180
29.024609,115.807466,1243625331000,180
29.024609,115.807466,1243625336000,180
29.024609,115.807466,1243625341000,180
29.024609,115.807466,1243625346000,180
29.024609,115.807466,1243625351000,180
29.024609,115.807466,1243625356000,180
29.024609,115.807466,1243625361000,180
29.024609,115.807466,1243625366000,180
29.024609,115.807466,1243625371000,180
29.024608,115.807466,1243625376000,180
29.024608,115.807466,1243625381000,180
29.024608,115.807465,1243625386000,180
29.024608,115.807465,1243625391000,180
29.024608,115.807465,1243625396000,180
29.024608,115.807465,1243625401000,180
29.024609,115.807465,1243625406000,180
29.024609,115.807465,1243625411000,180
29.02461,115.807465,1243625416000,180
29.02461,115.807465,1243625421000,180
29.02461,115.807465,1243625426000,180
29.02461,115.807465,1243625431000,180
29.024609,115.807465,1243625436000,180
29.024609,115.807465,1243625441000,180
29.02461,115.807464,1243625446000,180
29.02461,115.807464,1243625451000,180
29.02461,115.807464,1243625456000,180
29.02461,115.807464,1243625461000,180
29.02461,115.807464,1243625466000,180
29.02461,115.807463,1243625471000,180
29.024611,115.807463,1243625476000,180
29.024611,115.807463,1243625481000,180
29.024612,115.807463,1243625486000,180
29.024613,115.807463,1243625491000,180
29.024614,115.807463,1243625496000,180
29.024615,115.807463,1243625501000,180
29.024615,115.807463,1243625506000,180
29.024616,115.807463,1243625511000,180
29.024616,115.807462,1243625516000,180
29.024617,115.807462,1243625521000,180
29.024617,115.807462,1243625526000,180
29.024617,115.807462,1243625531000,180
29.024617,115.807462,1243625536000,180
29.024617,115.807461,1243625541000,180
29.024617,115.807461,1243625546000,180
29.024618,115.807461,1243625551000,180
29.024618,115.807461,1243625556000,180
29.024618,115.807461,1243625561000,180
29.024618,115.807461,1243625566000,180
29.024618,115.807461,1243625571000,180
29.024618,115.807461,1243625576000,180
29.024618,115.807461,1243625581000,180
29.024618,115.807461,1243625586000,180
29.024618,115.807461,1243625591000,180
29.024618,115.807461,1243625596000,180
29.024619,115.807461,1243625601000,180
29.024619,115.807461,1243625606000,180
29.024619,115.807461,1243625611000,180
29.024619,115.807461,1243625616000,180
29.024619,115.807461,1243625621000,180
29.02462,115.807461,1243625626000,180
29.02462,115.807461,1243625631000,180
29.024621,115.807461,1243625636000,180
29.024621,115.807461,1243625641000,180
29.024622,115.807461,1243625646000,180
29.024622,115.807462,1243625651000,180
29.024622,115.807462,1243625656000,180
29.024622,115.807462,1243625661000,180
29.024622,115.807462,1243625666000,180
29.024622,115.807462,1243625671000,180
29.024622,115.807462,1243625676000,180
29.024623,115.807462,1243625681000,180
29.024623,115.807462,1243625686000,180
29.024623,115.807462,1243625691000,180
29.024623,115.807463,1243625696000,180
29.024623,115.807463,1243625701000,180
29.024623,115.807463,1243625706000,180
29.024623,115.807463,1243625711000,180
29.024623,115.807463,1243625716000,180
29.024624,115.807463,1243625721000,180
29.024624,115.807463,1243625726000,180
29.024624,115.807464,1243625731000,180
29.024624,115.807464,1243625736000,180
29.024624,115.807464,1243625741000,180
29.024624,115.807464,1243625746000,180
29.024624,115.807464,1243625751000,180
29.024624,115.807464,1243625756000,180
29.024624,115.807464,1243625761000,180
29.024624,115.807464,1243625766000,180
29.024624,115.807464,1243625771000,180
29.024624,115.807464,1243625776000,180
29.024624,115.807464,1243625781000,180
29.024624,115.807464,1243625786000,180
29.024623,115.807464,1243625791000,180
29.024623,115.807465,1243625796000,180
29.024623,115.807465,1243625801000,180
29.024623,115.807464,1243625806000,180
29.024623,115.807464,1243625811000,180
29.024623,115.807464,1243625816000,180
29.024623,115.807464,1243625821000,180
29.024623,115.807463,1243625826000,180
29.024623,115.807463,1243625831000,180
29.024623,115.807463,1243625836000,180
29.024623,115.807463,1243625841000,180
29.024623,115.807463,1243625846000,180
29.024623,115.807463,1243625851000,180
29.024623,115.807463,1243625856000,180
29.024623,115.807463,1243625861000,180
29.024623,115.807463,1243625866000,180
29.024622,115.807463,1243625871000,180
29.024622,115.807463,1243625876000,180
29.024622,115.807463,1243625881000,180
29.024621,115.807463,1243625886000,180
29.024621,115.807463,1243625891000,180
29.024621,115.807462,1243625896000,180
29.024621,115.807462,1243625901000,180
29.024621,115.807462,1243625906000,180
29.024621,115.807462,1243625911000,180
29.024621,115.807462,1243625916000,180
29.024621,115.807462,1243625921000,180
29.024621,115.807462,1243625926000,180
29.024621,115.807462,1243625931000,180
29.024621,115.807463,1243625936000,180
29.024621,115.807463,1243625941000,180
29.024621,115.807463,1243625946000,180
29.024621,115.807463,1243625951000,180
29.024621,115.807463,1243625956000,180
29.024621,115.807463,1243625961000,180
29.024621,115.807463,1243625966000,180
29.024621,115.807463,1243625971000,180
29.024621,115.807463,1243625976000,180
29.024621,115.807463,1243625981000,180
29.024621,115.807463,1243625986000,180
29.024621,115.807463,1243625991000,180
29.024622,115.807463,1243625996000,180
29.024622,115.807463,1243626001000,180
29.024623,115.807463,1243626006000,180
29.024623,115.807463,1243626011000,180
29.024623,115.807463,1243626016000,180
29.024623,115.807463,1243626021000,180
29.024622,115.807463,1243626026000,180
29.024622,115.807463,1243626031000,180
29.024621,115.807463,1243626036000,180
29.024621,115.807463,1243626041000,180
29.024621,115.807463,1243626046000,180
29.02462,115.807463,1243626051000,180
29.024621,115.807464,1243626056000,180
29.024621,115.807463,1243626061000,180
29.024621,115.807463,1243626066000,180
29.024621,115.807464,1243626071000,180
29.024621,115.807464,1243626076000,180
29.024621,115.807464,1243626081000,180
29.024621,115.807464,1243626086000,180
29.024621,115.807464,1243626091000,180
29.024621,115.807464,1243626096000,180
29.024621,115.807464,1243626101000,180
29.024621,115.807464,1243626106000,180
29.024621,115.807464,1243626111000,180
29.024621,115.807464,1243626116000,180
29.02462,115.807464,1243626121000,180
29.02462,115.807464,1243626126000,180
29.02462,115.807463,1243626131000,180
29.02462,115.807464,1243626136000,180
29.024619,115.807464,1243626141000,180
29.024619,115.807464,1243626146000,180
29.024619,115.807464,1243626151000,180
29.024619,115.807464,1243626156000,180
29.024619,115.807464,1243626161000,180
29.024619,115.807464,1243626166000,180
29.024619,115.807464,1243626171000,180
29.024619,115.807465,1243626176000,180
29.024619,115.807465,1243626181000,180
29.024618,115.807464,1243626186000,180
29.024618,115.807465,1243626191000,180
29.024618,115.807465,1243626196000,180
29.024618,115.807465,1243626201000,180
29.024618,115.807465,1243626206000,180
29.024618,115.807466,1243626211000,180
29.024618,115.807466,1243626216000,180
29.024617,115.807465,1243626221000,180
29.024617,115.807465,1243626226000,180
29.024617,115.807465,1243626231000,180
29.024616,115.807465,1243626236000,180
29.024616,115.807465,1243626241000,180
29.024616,115.807466,1243626246000,180
29.024616,115.807466,1243626251000,180
29.024616,115.807465,1243626256000,180
29.024616,115.807465,1243626261000,180
29.024616,115.807465,1243626266000,180
29.024615,115.807465,1243626271000,180
29.024615,115.807465,1243626276000,180
29.024615,115.807464,1243626281000,180
29.024614,115.807463,1243626286000,180
29.024613,115.807463,1243626291000,180
29.024613,115.807462,1243626296000,180
29.024613,115.807462,1243626301000,180
29.024613,115.807462,1243626306000,180
29.024613,115.807462,1243626311000,180
29.024613,115.807461,1243626316000,180
29.024613,115.807461,1243626321000,180
29.024613,115.80746,1243626326000,180
29.024613,115.807459,1243626331000,180
29.024612,115.807458,1243626336000,180
29.024612,115.807458,1243626341000,180
29.024611,115.807457,1243626346000,180
29.024611,115.807456,1243626351000,180
29.024611,115.807455,1243626356000,180
29.024611,115.807455,1243626361000,180
29.024611,115.807454,1243626366000,180
